p_hat,market_prob,spread_close,total_close,epa_gap,edge,action,r,b_prob,pi_prob
0.27594865382953226,0.10267545964849052,2.7002616245224598,43.68148120736321,0.11052263689014609,0.10525637021614725,1,-0.3165614420926553,0.362524410240578,0.47270940555201213
0.6569992060251421,0.14913877621502383,2.038855085504965,41.248780460906616,6.509584441464522,0.08123133553003829,3,-1.0415258853473361,0.806763232883751,0.8812137675100256
0.7656191415222873,0.2326293537451559,2.829140003344577,45.46809875357424,-5.221188174757945,0.0700941119217779,0,1.2089547561724032,0.4846000045672987,0.6074618048659423
0.2907833287130417,0.46965691608297855,-3.6396697777436633,49.13271569844202,-4.199108282415116,-0.031238787552475018,3,-1.0126954878886436,0.11966175550171405,0.10629271983843439
0.5593323530119999,0.6677043793070213,-0.2707435724929258,47.08155444640894,-1.9491492352960131,-0.008487558203988525,3,0.8054596264891793,0.3593022614829292,0.688641941499357
0.22993149614658745,0.7119166564016205,2.235415630766971,50.804854520868126,2.5391324433744664,-0.016866065634497624,1,-3.433721069207743,0.36447482905422324,0.1029860788319347
0.6684259658838496,0.6385699890623123,-1.0219710669473714,41.803737184601346,0.42540363445129037,-0.010841773239283072,3,0.1692795831345985,0.7099023796209574,0.44906144974366397
0.547224080781768,0.8314930372674435,2.5636155913032947,45.10467409417655,3.8900762546904497,0.11822068259625532,1,0.9979166032759382,0.7335973589510782,0.2599750148355819
0.17636096245465174,0.671797115388751,1.1640303317627456,46.25421411748007,-0.8101746982227163,-0.09214407543286353,2,1.2663405189745771,0.790520124407107,0.4224946942849481
0.4761944959128261,0.781733970431949,0.22748658492850118,46.89539829638743,1.3820773587770032,0.026482705241603028,3,-1.3762906642867154,0.836756553076597,0.3106110852034693
0.8976916097639942,0.31089412067571215,3.152529197818774,41.030384238941544,3.3262964860597384,0.043401349102014805,3,-0.29485774704956225,0.7603466408565382,0.5909366687908818
0.17629095528300887,0.222673241629429,-5.753334169182943,40.963314783350576,1.0190921434459659,0.07400374141460812,1,0.7680965582942735,0.32501889331483086,0.13762768188196609
0.31967460993786173,0.38530707418341825,-5.165474617075801,41.26690840846448,-2.8459614332430876,0.09052782138626113,0,1.220599778744471,0.39611331314336024,0.21228585778824494
0.8760442590045832,0.825622313070904,1.9386911213461953,42.10556844720177,7.912895770574394,0.04711853404689388,0,-0.05371931471908529,0.551681636229977,0.18541443770612745
0.266641619553712,0.5543243017938867,-0.24322308596648812,40.006540214607995,8.85108431087419,-0.003400214120242377,0,-0.7766193579534464,0.1548913117547442,0.8152711806575567
0.5458001102092432,0.6754771651783528,-0.4845683339465343,44.52857679610752,6.0432834940143065,-0.07039159929222404,0,0.8013011527455557,0.7098543052816767,0.39734934972231734
0.5200697042004785,0.6452532034998824,-0.4866364959934745,46.17050236166312,-3.8970061463911314,0.027790655743504717,3,0.17390830453952785,0.4825311646303179,0.6088619873488867
0.3937085296436509,0.6318429923229497,3.725193894630823,48.230578833093276,1.7224123476136697,-0.03824003699896379,0,-0.39013011730864566,0.8403539808657974,0.7855337485414882
0.4455070604123056,0.5316599771623132,-1.3915573243306203,40.410315943313734,3.773750684644406,0.07019339189387214,2,0.8618399591742191,0.6655269156582099,0.8913183878679175
0.6732335203803488,0.3374216584409446,0.831357445172989,46.67513633334839,1.9814790151988233,0.09815928504676644,1,-0.24823271831652274,0.6702655233475292,0.6527886631175879
0.3138024614920716,0.5247317100824633,0.8996941630203442,54.070542801880066,-2.4509410692815377,0.04411245153494108,1,0.8359657456683576,0.24506484987548127,0.3301981564739738
0.3569543961882393,0.6232517052316637,3.2522900321451225,51.26894219299045,1.9963914757377994,0.060961011411665135,1,-0.37035378755678133,0.8666242881374324,0.884832358574821
0.7156445448691259,0.35295072761556195,0.7456365080088606,44.81687526417113,-2.287095077571895,-0.05398643403831707,1,0.5393450095269517,0.877150164693123,0.593181230122231
0.41074061847902726,0.2670818317529307,1.2140018738287135,47.89357868349761,-8.099757547979307,-0.04272451656274583,3,2.514565168722874,0.5720644973353312,0.8934637841796556
0.7501465009446386,0.15160415131400048,-3.780698903414772,50.47913312687029,5.550868945600018,-0.06363098007695743,2,-0.6965927488562461,0.262565813383595,0.31277421572839925
0.42188015967120696,0.6401364014823749,-3.5958639407952275,42.31739673931697,6.310660937031147,0.03136710981111682,0,-2.803225360573775,0.16591256689530853,0.6992524815897999
0.5432137651692595,0.2435128917266697,-2.717101832752401,41.0819327075086,1.2992686714802524,-0.06346659838093406,3,-0.20184357052427024,0.7217935177964558,0.4079680180226428
0.9268159787610638,0.33428382865411055,-0.7874397059794789,49.283679400187424,-15.37234509283354,-0.059675673045194215,3,1.2746072654703,0.6052847961665456,0.6063613084372618
0.1774116101297309,0.8604830764571503,-2.3317542743054,51.05529374372829,7.646442507170174,-0.0017654378656133535,1,0.038660849332237214,0.22625105966730832,0.6105562228312054
0.2615819543402178,0.053207109494521045,-0.2833240144982033,47.71308368765696,-2.8477229218765894,-0.00976625542026525,0,-0.9365595468169897,0.7443646165850697,0.2648667933814159
0.33347752058504193,0.13858302544871515,-0.8926149313669987,50.43153691622112,-6.108748637345871,0.006836662904380251,1,3.8096481104338897,0.24059371756123796,0.8331163597527943
0.47066199650667745,0.4108503842723641,-6.583716806121121,50.785041967421456,-5.0745715769907065,0.04115719401057823,2,-0.7553400619976443,0.25158913096105157,0.7602953043467362
0.2127972238451617,0.879898961436989,-1.1657750496760957,49.66130274574333,0.2605797352325131,-0.1361551478795215,2,-0.07598231582421458,0.5546025445402719,0.1958579644736453
0.7321175171321628,0.8728350755719133,-2.264118478871324,54.04986734185538,2.9052738960255042,-0.007932921821208241,1,-1.7073045755775078,0.4993189179411812,0.7737244510299506
0.8248923909484576,0.2753774487229561,2.8005997912158818,48.04065537259798,1.563164944420055,0.02543103568422854,0,0.0658849867487151,0.6003320142832624,0.5067972485875062
0.6820348661843114,0.4053886886019258,1.413354493431719,40.85423122952675,-0.34524651676135576,0.03065196355070678,1,-1.24164321146869,0.5195599110531658,0.69234035725286
0.6033736170651579,0.23430463704340074,3.3282527349270064,48.47751982724139,7.3562833371074845,0.09692675112671365,1,1.5530010723560852,0.7653116475939904,0.270741359929609
0.9403321693082397,0.3921716905873994,3.548094209147648,49.59083534684573,-0.09993720099966379,-0.005792957877100699,3,-0.999025480714336,0.10367456846357888,0.8972157536114098
0.8564223362550053,0.6374767497156172,7.1154802649646625,45.11176797211569,-1.1217061421627403,0.0046152144895691685,2,0.18653222435589023,0.4136736693817862,0.4630671697376396
0.7733192989696503,0.600445600445161,-2.2795199304311926,47.09165007309373,1.8045822286877689,0.024268046588212727,0,0.23104156533151213,0.7559137126388364,0.706142751011495
0.9304103417024506,0.2624451029454252,1.8692489206858625,51.557390910373314,-2.805239018954138,0.052138136639096645,3,0.21380085497154228,0.5386616874548585,0.7829209368276722
0.15384567764949167,0.6160439377661504,-1.1717487942415112,50.78261868321233,-8.092931405638325,0.015291600821331184,2,0.787294088737195,0.8908707136543523,0.27484162501886866
0.17375524582123061,0.899872663729145,-0.9197915919702164,42.66412829216703,0.40677595056719723,-0.024356183371085596,1,0.7593376907973475,0.8837830058686317,0.6120218214827312
0.3217385777436378,0.2642791889396038,-3.7541545360790947,43.56919552031576,2.3391868880705906,-0.029487293929666532,2,-0.04329137710462636,0.8672785464369556,0.5248320495535362
0.10387901497763721,0.3957455581698102,-2.667837678069625,48.55970250959443,-1.149078418330018,-0.011710341671313424,0,-1.3344299581757297,0.884128026444657,0.11273786746982495
0.41282906676496156,0.6519575387390021,5.223509726940672,45.85549712728703,1.6843420996699674,-0.06346381753953749,1,-0.9529236852961982,0.5296195700933274,0.3405319126916957
0.24967537735521542,0.3779348748855428,-0.5855192878618277,51.257348227245785,-1.1305442494123934,-0.011758957237416698,1,-0.17979843831241415,0.502903881531539,0.1938348653526031
0.6317548896591103,0.8600371979949898,-4.796391622008798,41.519413248016555,-2.638803152274645,-0.0178559232746335,3,0.155449138717798,0.5123188180762297,0.4267055486537258
0.5798562372237808,0.5000303111371691,-2.217085059673477,44.88394060564929,-2.4058376121657172,-0.05225855913461998,1,-0.9988059444816956,0.1052540667074827,0.3233931011240788
0.229086709242987,0.43891679065057193,-0.7281009020257833,45.51468730360128,-2.8801195626805773,-0.06256477985000829,0,-1.2870063115694315,0.2723097767166812,0.8936553086627461
0.6201976198827781,0.20086345622736018,-3.400860507581065,46.459870465906825,-8.178035635267197,-0.02737614973014635,1,3.2226245503571387,0.24828314540909535,0.8770084744045605
0.8201236672991719,0.38314329219267795,1.9694175016758333,51.49491090221544,2.5321884345670878,-0.05694065061985146,0,-0.5265566777024134,0.20583683099670616,0.5806073380809459
0.6311948463418957,0.7122147096281829,-0.6138834997841615,40.27733669705773,-6.3404822690181675,-0.015720250752298392,0,-0.0002928587090535773,0.297764858611873,0.4371677422439688
0.8566641707739868,0.3612330814142669,1.0721921579350202,42.16905769309046,11.735921719627765,-0.0008286244799756616,3,0.9593459395913138,0.8908640828274041,0.8056974130455399
0.42458224933662464,0.19879270471484697,-5.203997602787231,48.26781131201893,-9.596130075941563,0.016123234316069875,0,0.42542557492677563,0.10223266553665865,0.5750361536389899
0.5965541240952013,0.29607694311105487,-3.6319295574512207,47.301482043593914,-2.343968970310345,-0.06091779591980098,1,-0.6201882168564153,0.4822388863926621,0.32404702006135716
0.4799692347198793,0.41972595069076046,-3.3300566400296594,54.272127593117055,10.14782329415298,0.0687929069400511,2,0.6556395590534543,0.7678499224351851,0.7478615885359201
0.8159621586864051,0.35715334549771366,2.9406942733359087,40.83770218974083,-1.3070682178917652,-0.020475661697913358,2,1.2448550000695877,0.3948101645604486,0.36256106937887617
0.2617163280631199,0.6579170500588499,-0.8056032255225606,44.447716416307614,-3.6171625698878307,-0.01210032258988482,3,-0.5849740320476778,0.3455425410626921,0.3274823691730746
0.6141748844454256,0.8035945436653736,1.040759389993091,51.667979268622666,-6.633761222472772,0.016341428977482857,3,1.1934995080809945,0.46457796663421846,0.7908619493212456
0.9049241979958337,0.32496735423219386,6.231626921194033,54.42045927702842,0.36803552776670867,0.07242143039926412,1,0.6536447255607556,0.7450463299273118,0.2702135317793163
0.659127091827448,0.6334525637002556,-2.0839937883727413,54.91361346151083,-5.317253580234516,0.031396824131137015,3,-0.2582934777069676,0.31827751169574,0.27181148622112644
0.5659751982730855,0.1436329286096602,-0.4708227289590413,44.375439019763554,-0.10216027951388867,-0.05436891805086781,0,-0.3346060872774192,0.8061160033560352,0.8232049006444347
0.3435202398045687,0.32256096090150865,-0.6350977446559888,48.934846810442494,5.038574635182556,-0.038366046042347765,1,2.274418034874224,0.31184681608760717,0.6943157885797934
0.13384931339648015,0.8344683097762938,-3.993746633479769,54.36637133987997,-2.1953090650085576,-0.033959851140788914,2,0.9142435241625748,0.4051241980263484,0.19933411131418943
0.1128822008111553,0.7819205164985537,1.1067708175501685,54.65884895806497,3.870263376923248,-0.0008064364484572898,3,-0.5470260183033494,0.4149895283332365,0.11920520365110497
0.5609659764032672,0.5096880474001426,-2.842594851154429,41.7672735142592,-0.9410409502249115,0.054286532811409216,0,-0.8156037254159707,0.6275968602410347,0.2471388462966453
0.2811921490921033,0.731799196726319,-4.561189102155035,45.31657077584848,7.742523725292702,0.0776385493598117,1,-1.5042397918170063,0.19731150601018044,0.8964949773006308
0.8275452978443077,0.5498647439773453,-11.744117158746707,51.00437689538222,4.735541043040884,0.009221613514823859,3,-1.116887321180334,0.3165170784467871,0.8334900752838106
0.5417024505454253,0.42877018817714974,0.120800325746278,48.385223620959124,7.437793752055639,-0.08019579416832238,0,0.6184468214242659,0.198610109645262,0.28629225460221913
0.17750132834482457,0.47970294459568463,0.3247208788382355,48.64172175879468,1.5291848074089884,-0.006365319619198372,3,0.40188006344400534,0.21134881687436674,0.5554952187008859
0.8570178761559049,0.0658230471378176,2.0902846785846663,46.45854995223945,7.456731637908648,0.03505324782945934,2,-0.5741976488521633,0.45315822507524195,0.5582397761805099
0.4373257493747254,0.6650114811169934,4.433281971505371,52.66429714472551,-2.7657240758753026,0.023230521302588417,3,0.26025299070675495,0.5941977069413024,0.716602785248735
0.6851907259662365,0.5965381789118765,-0.25776087567741673,40.967340814963386,-0.957699618750044,0.05878435454421711,0,-2.224390386461501,0.5758326740697425,0.3693515801725063
0.5629283918102306,0.4579723595481566,-0.14183894780530423,43.438479338951716,2.682620223236337,0.026164420507438887,1,0.9635213987160417,0.6952663133099559,0.15504671028938422
0.24234912368676373,0.6227184359389487,-5.337165178918656,50.54702796209987,-6.056279056956967,-0.0006414052209213097,2,1.6111459601361253,0.6201696911345798,0.5038029135607165
0.7654053983735787,0.3436355256058628,6.082957887988629,52.28999045068611,-1.6647747133750106,-0.024268768555967636,1,0.7787720174309372,0.7346021083993222,0.3514516918324689
0.5219825530182612,0.6936183545311498,-9.232540362140004,54.559902759144904,1.6482670629795713,-0.03200321136032512,1,0.28530479645644546,0.8144022038249994,0.739759239898505
0.5173526350213261,0.19461765307157172,-0.6465213660974551,44.441484609108215,-2.5235747822374783,-0.00604386724791212,1,0.6276109439014145,0.5724491723108558,0.3136241314799632
0.3785329750049369,0.4275725514183977,4.695219957340773,43.30496439130008,8.086956982142965,-0.016356969050479904,0,-2.5225897208507098,0.8717317270051205,0.4240377787733509
0.5758313523859235,0.16515243286832737,-1.631893230808127,43.875960109048734,3.300929849900442,-0.06989193472419795,3,0.5231994986173343,0.3021162207246375,0.24044159841433352
0.4938174506444964,0.6096032458663542,-4.1820599889594465,43.739946974368166,2.560120854638381,-0.04882237696598961,2,-0.937386697602491,0.7050832117202609,0.12657841499256914
0.28611263912874335,0.7384821592502243,1.7905035760660377,47.150903801488916,-3.303922424603983,0.07819441425729479,3,1.2617119778391588,0.6441582726655383,0.14676906432719203
0.8784997723164857,0.11843858179370668,5.522162831379946,44.25595752608076,4.8895792859774865,0.04646525863152838,3,0.9982896352961975,0.5769589846313038,0.8317325620950319
0.5546687957616155,0.7751827396268249,7.186300836292973,42.08846612735515,-7.589400340288277,0.05944709139780452,1,0.8906906485589722,0.19608528001964853,0.15980266928341802
0.3887028614709738,0.5194375806774287,-3.058417135563813,40.80507151996511,1.7589842673395961,-0.02870932913941753,1,-0.5671723036221857,0.4104016903831196,0.45709001901267143
0.1554380619597412,0.47061852923479,1.4559278668083377,43.83743702894256,5.296829103371591,0.048058591734859324,0,-0.9175612274454243,0.6039255900094318,0.48533478451317297
0.85565704194873,0.560562277174485,3.649427228823828,52.26271138935965,0.0013622739885926032,-0.08151201555328468,0,0.6847469094236489,0.7359529905653445,0.7310566723474365
0.3486014091293425,0.7430437576002318,1.8244668654348033,52.667987193234524,-6.477316622193621,-0.028319850582991864,0,-0.5871644934953912,0.1149642671495344,0.124368968568358
0.47736501607193005,0.34265246162416374,1.4952202252530986,48.865651493504124,1.7295841632152529,-0.005328221906909578,1,-0.900821255023106,0.27395364730506594,0.5250752935284673
0.6465216517862864,0.7614731624836445,-1.675231839980638,45.93570642418965,-8.082698162231477,0.06764236800557363,3,-1.3720549146948804,0.8241230217411352,0.7063889691375569
0.5497583876036102,0.6241998338381743,-1.0728399255456833,43.996721424391005,-7.307900103438316,0.017138753710607035,3,1.8147439626107964,0.12640612081050212,0.10130790878322485
0.042689110351494454,0.5669597783325935,-1.7105395858406647,40.59158407935208,7.429138743481171,0.006549111006260946,1,-0.6822917164362777,0.20126579751603713,0.28878327938074283
0.7898136077149999,0.3339725442350119,-4.2195535593634235,54.85567182261698,4.740514278094511,-0.015325705775504404,2,0.8118760779963663,0.7188323751780505,0.3301277509936201
0.44801451366436906,0.8542176012364736,-3.0904519283420386,45.72571781154031,-9.084507125915655,-0.11377619501060553,3,-0.370315295194949,0.5670155950992205,0.49720083637331874
0.5472365440073397,0.3995222965620047,-2.7313808440796574,45.593829317653004,-5.675023906355751,0.007716967160327274,3,-0.4254713179538673,0.873021102098228,0.58906401941521
0.6346528883677762,0.20281741787748506,2.7634143725273117,45.96157137433256,3.6779142210412914,-0.03358517161247927,1,1.2370426401876486,0.8366201612004054,0.1449647968402461
0.27595739368962224,0.48733971612606886,1.7663933632619124,51.652268590995654,5.66381792354564,0.04758356314744286,0,0.3381934427815853,0.6606329076348656,0.7687249139282671
0.36646885472866353,0.757091934192956,-0.7763789453069057,49.87574980876372,0.8088523050399745,-0.07878022983037462,3,0.47202311737273883,0.20580821014763676,0.7558879366094433
0.26043172891235494,0.3517940935376903,-1.8099392836859578,54.14871147150384,-2.4910574476897276,-0.032526296242614224,3,0.7763919714808224,0.32801454712479905,0.8358624600009882
0.1631139084757785,0.6339250387679659,-6.973351583228466,41.118511989765054,2.450188886034805,-0.016420908452756063,1,0.77241182104418,0.4054875443512262,0.7785764184767123
0.15224222741634846,0.36402352468377847,-1.11377945102494,54.41300055903075,6.3432979793808,0.04606758452704142,2,-0.4564778179657705,0.2525959016886759,0.19802700252514233
0.31785139919769895,0.24550300010386872,0.5129219627718732,48.84262078245185,-2.547295688734633,-0.027768821382165854,3,-0.3115075284607562,0.8236037837766892,0.5601070090683943
0.22290111941118088,0.753922842466163,6.422109702797343,53.941502130079684,5.262158729400452,-0.02233630495725654,0,1.0537782270992901,0.38041481584183523,0.14601090390786214
0.5395541681851187,0.6735294041114548,3.02718046740952,51.4592070681786,-3.7363452161640205,-0.021912057337079877,2,1.8501634934679139,0.4519361753181846,0.7420556515062082
0.4004375712831816,0.5624940601154452,0.14149027853453447,54.79490715908597,-4.371433543367291,-0.027716000251086455,3,-0.3014705548351517,0.5158382559759249,0.8808090626560232
0.2339332319466869,0.37396913356581724,-0.1432726650292302,43.19484093808444,2.8837318365898312,0.03704785898760898,3,2.083638314039579,0.8832833606853054,0.23254662267651716
0.1314856566846453,0.5382640947965591,-3.4851296865202803,47.81011180018063,4.293857996386029,0.024096917516268933,2,0.054016549315719385,0.5081298452892009,0.5976852039455178
0.363133159171009,0.941010448797606,0.6958778885120738,54.0793601184429,2.5064449973629097,-0.10026623019037435,3,-0.06775609056217531,0.4606755525060347,0.6843374597239151
0.4577716961420168,0.7032395703738794,0.6883540133195353,42.062650008613,-1.0596616893135886,0.06269506467959168,3,1.464704963745032,0.10702330842331564,0.2233158411918538
0.4972917729668277,0.4168723264558179,0.7648451536275653,51.70046754289271,1.6913905594844725,-0.01488160110037522,3,-0.6060453252490845,0.16972438322138023,0.27352271308655335
0.3704124452393613,0.33575513685855485,-2.81919766273841,53.70933946092823,-0.015181160460584372,0.08322811772480394,0,1.03209157807403,0.7100700811908616,0.39851386541585604
0.13558943590327419,0.23631515119059593,5.091780256976411,45.62407369852192,0.7769288403140684,0.03003678207559371,1,1.1902801559508969,0.27766345758768685,0.24747789584479954
0.3476572565017729,0.7639709190338148,5.6861650185468395,46.64593361348517,4.244173302764527,-0.02168189826288897,1,1.357816548889484,0.5338833466362736,0.3572993076011837
0.47766808794350213,0.4317141467954257,-0.16252897107869882,52.48081387376932,-4.753363041775929,0.010686209332852192,1,-0.4498091551353947,0.1856174178759866,0.8998125144519719
0.7646676243165701,0.7377235465901222,2.3362693884551398,48.496192356915635,4.030886659242974,0.03935297937405861,1,0.465393495637247,0.8069027331837983,0.8516634492997415
0.6267112794463676,0.44155663550985724,-4.887851330189472,47.17760005763711,7.515004268655447,-0.06546894647995709,3,1.249650167110383,0.3972076564684516,0.10311183302439515
0.4705067607669549,0.011209580404620114,-3.881309607198977,44.11102921886246,-4.115779637844105,0.007194683092101785,2,0.029339118235703815,0.1735200287834042,0.7214119423423503
0.536114029138621,0.12864969411826394,1.7044900471228779,48.0417469063943,6.41869799059652,-0.0177956005259674,3,0.4250421243142503,0.23435469232062048,0.5774787245208347
0.6748036384247156,0.29885423803491734,1.6116712364893013,45.638118611088075,1.0342471185773299,0.06025762870689601,3,-1.1091377609616082,0.3291475167706717,0.7310393043149876
0.5794371240192375,0.3411528861565812,1.6646606450631065,47.06689402298001,3.0985040878146957,0.03523800727886818,3,-0.4343752703239786,0.25561228765577354,0.48844047435652427
0.7398714894008166,0.8540959987712401,0.009978058602365638,52.75175246625569,-6.5689365820775825,-0.06393243530735797,3,-1.220037980079131,0.6921082849076136,0.42762940257593096
0.2969363214092152,0.6134016788773154,2.3177280607401194,52.68370244883285,3.2577553128529226,-0.006329072079386192,1,0.10149617226420263,0.4346388979880457,0.10391252217207203
0.22124771629087125,0.48269262564592497,-3.1032254660779603,40.31493516383691,-10.773745220888983,0.04314938839634075,1,0.43925079377530746,0.6604124551511188,0.3950981475680979
0.8531558067597163,0.6378042127954906,-0.923933626565466,48.18786151250759,-5.903226297853934,-0.0859935915912861,0,2.8582388306123376,0.19753812666024784,0.6648769646808416
0.5135906885915461,0.8310882167127915,5.998522860841883,54.26096787760869,-7.450522434579399,-0.0426123809473961,3,-2.142674641174009,0.3957663069244678,0.7454371401022242
0.577655608751261,0.6601192967851353,-0.5529281804316609,46.690467718063616,-5.113912872227029,0.04278043568526549,1,0.03624237606624749,0.60389912763703,0.19589693658297494
0.42520977813509747,0.42228528113746977,3.229825437790061,41.65612730260957,-2.7579260825053575,-0.10268860314685518,3,-0.18778792762850252,0.22631735270324427,0.15890687464486952
0.2344745745755036,0.24123767906099075,-0.8205270970139379,40.16920904013497,0.08372930498149725,-0.03720746443636517,3,-2.0114732632462426,0.533104532252357,0.7574500275310783
0.6748992406681195,0.3558745728482458,0.8025515534155432,46.12235669587357,-9.96152525127163,-0.10198125362126441,1,-0.4547572370816745,0.1913710219562746,0.35399731230068704
0.22507491627772253,0.46371209988899864,3.2655194073746303,53.153919423728766,2.09427158561903,-0.016794149023126474,2,-0.9774441903405676,0.2977311728964872,0.7729257172222348
0.7834192930831815,0.4052301587301416,-3.6742856613451247,53.39082803478747,-1.622970989206138,-0.002484915270996239,0,0.30091547082595727,0.6565124845959707,0.8897352948113901
0.29579808373087324,0.5799093923260058,3.9957114940315495,49.92492031564179,4.346293350677051,-0.06154319775175159,3,-0.1505704780801929,0.1715313513490184,0.22730260352978268
0.4106346369581353,0.5621037732546129,-0.9253238544002707,54.29425699825934,2.826801888475103,0.02560328365787619,0,-1.1694207802480956,0.24031223248360645,0.31883540926600384
0.6089313598024233,0.29043561001845425,1.516626511830991,41.083927519933084,4.420602755072158,0.036556543000033276,2,0.1924092476034711,0.775484601788397,0.709949301383086
0.918121228393106,0.4975195621675346,-2.213285751523685,45.557412512471956,-0.28625526339272145,-0.0425996450235224,2,2.68159494180729,0.8544318566037407,0.39040032997903823
0.2851725899234996,0.6351841310314891,-1.8728746373634653,51.889501670814035,2.3375626358147956,-0.020070124569934716,2,-0.5212798777392099,0.8984481831629177,0.1294957270707874
0.2037159822174459,0.6581306314958383,-4.338103511935013,52.59817461503172,0.6541987072689704,-0.008853722170462222,2,0.8674873300434707,0.7198028721959381,0.5001872626519626
0.6102844023660128,0.2799196478576879,-2.7688896059910015,41.372404583543414,2.0281060357017653,0.031697052474721724,1,1.2328893612078653,0.5852766629991712,0.39409268405531367
0.5722254804206881,0.4733668061973292,0.04214795722293219,48.807306644363194,-1.0309176540835054,-0.09204610396918764,3,-0.1326940975659417,0.40516757777799006,0.20096790679347878
0.48125620795321433,0.6416663000185949,0.1767486183712278,49.99195312253083,-11.981955428229744,-0.03336592697740926,2,-0.20785849511257082,0.5756453123303413,0.23604073999675157
0.8490514138267302,0.21774821585600737,2.1805632962754684,43.32846262417308,2.825784574736827,-0.021625968783683627,0,2.3170408630284443,0.2784327161032502,0.3558727855708521
0.43214730237875054,0.9264216986773437,-0.7498718639292192,40.50025003163558,1.6902478656424185,0.027581846936345703,0,2.1020121654184343,0.5558172761257656,0.7553118553982207
0.7170550946201883,0.8230711026337929,3.09842141109396,40.31067780676071,3.0792977540057285,-0.03949089887514039,3,1.5298775408565843,0.2530743617984597,0.22166966820708628
0.11464510962459233,0.19584248910693378,3.155534515270561,45.384995420453684,-0.6543425414836868,0.04036951042764508,1,-0.7240562718899767,0.28727834558194404,0.4965711876881347
0.4855001718358714,0.4095870852286374,-1.8050686829191482,41.91197022574361,7.795441265789718,0.029285349320850886,2,-0.9566036095871658,0.7540874621634543,0.5279657903160526
0.24693288308836997,0.5794109660439392,-11.22548402420914,48.56825483940437,-0.6244625516231285,-0.010935320194297719,2,-1.5896771010454427,0.406264425266375,0.17798834297484706
0.6202804144702674,0.06158201189127682,1.0274312907643766,43.74955907960607,-0.5904356798687902,0.07622190991094166,3,-1.115083827583385,0.3203892508496313,0.5407418020382503
0.48281935507499657,0.8176901923210028,-0.13390988250035318,45.07152372139275,0.8592040887312947,0.046553312310211314,1,-1.726885133949126,0.7981197054953658,0.5097754690810975
0.6371954223593657,0.39861182934030304,-3.5965987675987607,45.16871821374828,3.1028175442751293,-0.05661015214613851,1,0.5634774927044705,0.8026892974749542,0.6530174684596972
0.15630079472095826,0.6524278918896449,4.563488580177376,53.96958974347801,-5.101508678697606,0.022185502606902843,1,-1.2380459348985384,0.3309089212331814,0.7384796186844103
0.4742163377859665,0.5443141000445131,-1.360494719992459,52.92373871811857,5.45171299453072,0.023814998826301934,2,-0.9965849306974306,0.1304497527683365,0.7702271678847431
0.6313660129346853,0.5872222933478422,-3.1760124814430117,49.73145242800244,2.1937564413053643,0.10106338967894675,2,-1.1629568192987394,0.27339399516907426,0.5147252708112315
0.4314506053007138,0.41985705599213413,6.839245605466862,42.35479447865167,8.659283084031417,-0.0754208219676252,0,-0.32155738595211586,0.2808784351453659,0.5474311421318331
0.4304376882691638,0.47575947708797545,-1.0512067478962255,41.154266083656374,1.5841136444351536,0.05615485576477073,3,2.4485100398584874,0.4922780975734517,0.6075260193932831
0.548653039381194,0.45546556654639764,-0.008842811539468764,45.3355374213779,0.8674329005339385,0.005217754982730364,1,0.19535279762770724,0.48124027072674863,0.8782053430965613
0.8199078840118894,0.42388610948991007,1.110908718349918,48.566348465562136,-6.314670971911154,0.005417907477672473,1,-2.183164050139406,0.4480062583428325,0.15880310373930895
0.43026501210754187,0.7135870884310203,-3.9784830578010366,50.8748394689843,-0.40818741590597557,-0.019156449829969932,1,-0.3564849699758396,0.15693941717201812,0.54455690252152
0.6778102216378853,0.6458166726444808,-2.20398015825537,40.36032940931212,-5.611927131238769,0.04807628095802777,1,-1.4172915401081092,0.6385764528580471,0.12271413864567711
0.46401725761313367,0.458455314683829,-0.6375280179114897,42.9218489710605,-9.93147215223474,0.07175581624565762,2,-1.2766599282236346,0.20235950630640548,0.6845065969041202
0.3480498492669772,0.7798198489314558,4.687680252544571,46.57656132953219,-9.309568307927453,-0.023091185454112203,0,-0.5890700385499335,0.6986192750348135,0.7346189726821972
0.7066696153703651,0.503120282134989,-2.8526321986112793,45.3942491644447,-3.659943790502913,-0.017820981626374865,3,0.4989801641758437,0.23164452955851278,0.11541501164278145
0.477759647654286,0.3486650994013518,2.968660950148338,46.87430555233883,-2.1200939799098335,-0.13513737351901386,0,0.6651958413899036,0.5681208087218057,0.7713958013274526
0.7890732724731273,0.6038879178651413,1.3462232369099372,44.910914351550836,-1.1037471272889592,0.04630822892163554,3,0.8393525024308521,0.7726745874934168,0.42156571367108353
0.4197059287456777,0.5059035354222812,-0.38021533913902106,48.81791269293116,3.0833131780589955,-0.002819333252057716,2,-1.0286001523836306,0.25922494080324415,0.33670060658111556
0.4798412241621076,0.421096165503903,-2.235914656871181,52.989909355066025,-7.687167187749767,0.012483990132624283,2,0.8848931838031265,0.7054558247138587,0.20109160513650404
0.5262121869251274,0.4742721397167082,-3.285453143260385,41.22881178255154,-9.073115431800018,-0.030719127958437304,1,-0.5493540199268482,0.30319146152296766,0.1865240586190498
0.20128253305727004,0.5844304585684506,9.685444506687068,44.39484053253969,-1.2954868551708252,-0.01951576107602055,1,0.7714220039716517,0.6286592491295421,0.37826879198749047
